{'GVBG': 1, 'GVBD': 0, 'CDAN': False, 'use_gpu': True, 'gpu': '0', 'test_person': 15, 'num_iterations': 10000, 'print_num': 10, 'shuffle': True, 'test_interval': 100, 'snapshot_interval': 5000, 'output_for_test': True, 'output_path': 'san', 'batch_size': 64, 'out_file': <_io.TextIOWrapper name='san\\log.txt' mode='w' encoding='cp936'>, 'prep': {'params': {'resize_size': 256, 'crop_size': 224, 'alexnet': False}}, 'loss': {'trade_off': 1}, 'optimizer': {'type': <class 'torch.optim.sgd.SGD'>, 'optim_params': {'lr': 0.001, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True}, 'lr_type': 'inv', 'lr_params': {'lr': 0.001, 'gamma': 0.001, 'power': 0.75}}, 'network': {'params': {'class_num': 3}}}iter: 00000, transferloss: 0.69553, classifier_loss: 1.10301, mean entropy:0.33347, gvbg:0.04231, gvbd:0.08655
iter: 08510, transferloss: 0.69519, classifier_loss: 0.00478, mean entropy:0.98753, gvbg:0.00246, gvbd:0.04027
iter: 08520, transferloss: 0.69423, classifier_loss: 0.00444, mean entropy:0.98858, gvbg:0.00257, gvbd:0.03898
iter: 08530, transferloss: 0.68766, classifier_loss: 0.00759, mean entropy:0.98067, gvbg:0.00201, gvbd:0.03675
iter: 08540, transferloss: 0.69351, classifier_loss: 0.00192, mean entropy:0.99239, gvbg:0.00243, gvbd:0.03520
iter: 08550, transferloss: 0.69889, classifier_loss: 0.00520, mean entropy:0.98060, gvbg:0.00223, gvbd:0.03979
iter: 08560, transferloss: 0.68868, classifier_loss: 0.00460, mean entropy:0.98585, gvbg:0.00270, gvbd:0.03557
iter: 08570, transferloss: 0.69201, classifier_loss: 0.00664, mean entropy:0.98141, gvbg:0.00252, gvbd:0.03433
iter: 08580, transferloss: 0.68902, classifier_loss: 0.00940, mean entropy:0.98565, gvbg:0.00214, gvbd:0.03761
iter: 08590, transferloss: 0.68950, classifier_loss: 0.00573, mean entropy:0.98529, gvbg:0.00263, gvbd:0.03417
iter: 08600, transferloss: 0.69114, classifier_loss: 0.00908, mean entropy:0.98089, gvbg:0.00251, gvbd:0.03771
iter: 08610, transferloss: 0.69466, classifier_loss: 0.00385, mean entropy:0.99009, gvbg:0.00207, gvbd:0.03825
iter: 08620, transferloss: 0.69473, classifier_loss: 0.00637, mean entropy:0.98973, gvbg:0.00194, gvbd:0.03989
iter: 08630, transferloss: 0.68667, classifier_loss: 0.00642, mean entropy:0.98587, gvbg:0.00241, gvbd:0.03610
iter: 08640, transferloss: 0.69698, classifier_loss: 0.00657, mean entropy:0.97963, gvbg:0.00227, gvbd:0.03940
iter: 08650, transferloss: 0.69515, classifier_loss: 0.00522, mean entropy:0.98642, gvbg:0.00252, gvbd:0.03742
iter: 08660, transferloss: 0.69593, classifier_loss: 0.01049, mean entropy:0.98013, gvbg:0.00271, gvbd:0.04084
iter: 08670, transferloss: 0.69563, classifier_loss: 0.00134, mean entropy:0.98856, gvbg:0.00268, gvbd:0.03972
iter: 08680, transferloss: 0.69202, classifier_loss: 0.00517, mean entropy:0.99047, gvbg:0.00251, gvbd:0.03573
iter: 08690, transferloss: 0.68768, classifier_loss: 0.00452, mean entropy:0.98531, gvbg:0.00253, gvbd:0.03508
iter: 08700, transferloss: 0.69391, classifier_loss: 0.00269, mean entropy:0.99240, gvbg:0.00229, gvbd:0.04036
iter: 08710, transferloss: 0.69392, classifier_loss: 0.00627, mean entropy:0.98505, gvbg:0.00238, gvbd:0.03535
iter: 08720, transferloss: 0.69433, classifier_loss: 0.00374, mean entropy:0.98862, gvbg:0.00251, gvbd:0.03708
iter: 08730, transferloss: 0.69529, classifier_loss: 0.00358, mean entropy:0.97785, gvbg:0.00187, gvbd:0.03695
iter: 08740, transferloss: 0.69418, classifier_loss: 0.00368, mean entropy:0.98515, gvbg:0.00187, gvbd:0.04027
iter: 08750, transferloss: 0.69435, classifier_loss: 0.00425, mean entropy:0.98623, gvbg:0.00266, gvbd:0.03597
iter: 08760, transferloss: 0.69544, classifier_loss: 0.00397, mean entropy:0.98638, gvbg:0.00254, gvbd:0.04131
iter: 08770, transferloss: 0.68849, classifier_loss: 0.01137, mean entropy:0.98087, gvbg:0.00228, gvbd:0.03876
iter: 08780, transferloss: 0.68881, classifier_loss: 0.00405, mean entropy:0.98745, gvbg:0.00205, gvbd:0.03268
iter: 08790, transferloss: 0.69115, classifier_loss: 0.01194, mean entropy:0.98048, gvbg:0.00246, gvbd:0.03680
iter: 08800, transferloss: 0.69044, classifier_loss: 0.00443, mean entropy:0.98825, gvbg:0.00246, gvbd:0.03443
iter: 08810, transferloss: 0.68885, classifier_loss: 0.00474, mean entropy:0.97985, gvbg:0.00225, gvbd:0.04160
iter: 08820, transferloss: 0.69104, classifier_loss: 0.00679, mean entropy:0.97290, gvbg:0.00240, gvbd:0.03601
iter: 08830, transferloss: 0.69819, classifier_loss: 0.00357, mean entropy:0.99277, gvbg:0.00200, gvbd:0.03681
iter: 08840, transferloss: 0.69218, classifier_loss: 0.00293, mean entropy:0.98554, gvbg:0.00246, gvbd:0.03788
iter: 08850, transferloss: 0.69314, classifier_loss: 0.00568, mean entropy:0.98873, gvbg:0.00226, gvbd:0.03427
iter: 08860, transferloss: 0.69003, classifier_loss: 0.00458, mean entropy:0.98423, gvbg:0.00245, gvbd:0.03983
iter: 08870, transferloss: 0.69723, classifier_loss: 0.00725, mean entropy:0.98106, gvbg:0.00228, gvbd:0.03594
iter: 08880, transferloss: 0.69204, classifier_loss: 0.00497, mean entropy:0.98532, gvbg:0.00224, gvbd:0.03397
iter: 08890, transferloss: 0.69527, classifier_loss: 0.00146, mean entropy:0.99462, gvbg:0.00277, gvbd:0.04062
iter: 08900, transferloss: 0.69451, classifier_loss: 0.01622, mean entropy:0.98488, gvbg:0.00255, gvbd:0.03762
iter: 08910, transferloss: 0.69214, classifier_loss: 0.00396, mean entropy:0.99023, gvbg:0.00275, gvbd:0.03577
iter: 08920, transferloss: 0.69390, classifier_loss: 0.00325, mean entropy:0.99032, gvbg:0.00263, gvbd:0.03514
iter: 08930, transferloss: 0.68889, classifier_loss: 0.00642, mean entropy:0.98234, gvbg:0.00250, gvbd:0.03957
iter: 08940, transferloss: 0.68663, classifier_loss: 0.00800, mean entropy:0.98404, gvbg:0.00207, gvbd:0.03476
iter: 08950, transferloss: 0.69149, classifier_loss: 0.00354, mean entropy:0.99021, gvbg:0.00271, gvbd:0.03670
iter: 08960, transferloss: 0.69810, classifier_loss: 0.00383, mean entropy:0.98961, gvbg:0.00262, gvbd:0.03977
iter: 08970, transferloss: 0.69593, classifier_loss: 0.00441, mean entropy:0.98847, gvbg:0.00250, gvbd:0.03767
iter: 08980, transferloss: 0.69205, classifier_loss: 0.00618, mean entropy:0.98486, gvbg:0.00266, gvbd:0.03778
iter: 08990, transferloss: 0.69311, classifier_loss: 0.00328, mean entropy:0.98680, gvbg:0.00215, gvbd:0.03712
iter: 09000, transferloss: 0.69233, classifier_loss: 0.00399, mean entropy:0.99124, gvbg:0.00227, gvbd:0.03932
iter: 09010, transferloss: 0.68818, classifier_loss: 0.00679, mean entropy:0.98149, gvbg:0.00195, gvbd:0.03236
iter: 09020, transferloss: 0.68741, classifier_loss: 0.00340, mean entropy:0.98730, gvbg:0.00199, gvbd:0.03617
iter: 09030, transferloss: 0.69361, classifier_loss: 0.00586, mean entropy:0.98780, gvbg:0.00220, gvbd:0.03468
iter: 09040, transferloss: 0.68897, classifier_loss: 0.00613, mean entropy:0.98879, gvbg:0.00198, gvbd:0.03340
iter: 09050, transferloss: 0.69060, classifier_loss: 0.00626, mean entropy:0.98578, gvbg:0.00259, gvbd:0.04048
iter: 09060, transferloss: 0.69792, classifier_loss: 0.00446, mean entropy:0.99107, gvbg:0.00221, gvbd:0.03353
iter: 09070, transferloss: 0.68784, classifier_loss: 0.00404, mean entropy:0.98809, gvbg:0.00242, gvbd:0.03846
iter: 09080, transferloss: 0.69753, classifier_loss: 0.00701, mean entropy:0.98502, gvbg:0.00234, gvbd:0.03606
iter: 09090, transferloss: 0.69661, classifier_loss: 0.00289, mean entropy:0.98911, gvbg:0.00241, gvbd:0.03413
iter: 09100, transferloss: 0.69907, classifier_loss: 0.00414, mean entropy:0.98089, gvbg:0.00270, gvbd:0.03668
iter: 09110, transferloss: 0.69704, classifier_loss: 0.00890, mean entropy:0.98585, gvbg:0.00259, gvbd:0.03059
iter: 09120, transferloss: 0.68988, classifier_loss: 0.00485, mean entropy:0.98615, gvbg:0.00221, gvbd:0.03292
iter: 09130, transferloss: 0.69315, classifier_loss: 0.00414, mean entropy:0.98956, gvbg:0.00248, gvbd:0.03962
iter: 09140, transferloss: 0.69522, classifier_loss: 0.00637, mean entropy:0.98569, gvbg:0.00239, gvbd:0.03488
iter: 09150, transferloss: 0.69639, classifier_loss: 0.00216, mean entropy:0.99357, gvbg:0.00249, gvbd:0.03343
iter: 09160, transferloss: 0.69131, classifier_loss: 0.00357, mean entropy:0.99268, gvbg:0.00203, gvbd:0.04023
iter: 09170, transferloss: 0.69195, classifier_loss: 0.01339, mean entropy:0.97572, gvbg:0.00242, gvbd:0.03711
iter: 09180, transferloss: 0.69388, classifier_loss: 0.00587, mean entropy:0.97394, gvbg:0.00239, gvbd:0.03203
iter: 09190, transferloss: 0.69291, classifier_loss: 0.00375, mean entropy:0.98868, gvbg:0.00239, gvbd:0.03474
iter: 09200, transferloss: 0.69200, classifier_loss: 0.00633, mean entropy:0.98656, gvbg:0.00210, gvbd:0.03673
iter: 09210, transferloss: 0.69455, classifier_loss: 0.00400, mean entropy:0.99200, gvbg:0.00215, gvbd:0.03479
iter: 09220, transferloss: 0.69231, classifier_loss: 0.00473, mean entropy:0.98181, gvbg:0.00234, gvbd:0.03365
iter: 09230, transferloss: 0.69024, classifier_loss: 0.00328, mean entropy:0.99200, gvbg:0.00270, gvbd:0.03804
iter: 09240, transferloss: 0.69584, classifier_loss: 0.00341, mean entropy:0.99094, gvbg:0.00255, gvbd:0.03563
iter: 09250, transferloss: 0.68898, classifier_loss: 0.00706, mean entropy:0.98619, gvbg:0.00219, gvbd:0.03589
iter: 09260, transferloss: 0.69139, classifier_loss: 0.00433, mean entropy:0.98270, gvbg:0.00224, gvbd:0.03718
iter: 09270, transferloss: 0.69107, classifier_loss: 0.00409, mean entropy:0.98811, gvbg:0.00245, gvbd:0.03552
iter: 09280, transferloss: 0.69387, classifier_loss: 0.00338, mean entropy:0.98720, gvbg:0.00230, gvbd:0.03550
iter: 09290, transferloss: 0.69097, classifier_loss: 0.00382, mean entropy:0.98164, gvbg:0.00259, gvbd:0.03782
iter: 09300, transferloss: 0.69620, classifier_loss: 0.00329, mean entropy:0.99122, gvbg:0.00234, gvbd:0.03681
iter: 09310, transferloss: 0.68786, classifier_loss: 0.00484, mean entropy:0.98721, gvbg:0.00230, gvbd:0.03426
iter: 09320, transferloss: 0.69111, classifier_loss: 0.00328, mean entropy:0.99047, gvbg:0.00226, gvbd:0.03651
iter: 09330, transferloss: 0.68985, classifier_loss: 0.00258, mean entropy:0.99177, gvbg:0.00241, gvbd:0.03475
iter: 09340, transferloss: 0.69293, classifier_loss: 0.00378, mean entropy:0.98349, gvbg:0.00242, gvbd:0.03425
iter: 09350, transferloss: 0.68335, classifier_loss: 0.00609, mean entropy:0.98404, gvbg:0.00253, gvbd:0.04017
iter: 09360, transferloss: 0.69737, classifier_loss: 0.00499, mean entropy:0.98783, gvbg:0.00234, gvbd:0.03581
iter: 09370, transferloss: 0.68930, classifier_loss: 0.00438, mean entropy:0.98373, gvbg:0.00223, gvbd:0.03579
iter: 09380, transferloss: 0.68979, classifier_loss: 0.01459, mean entropy:0.98117, gvbg:0.00188, gvbd:0.03084
iter: 09390, transferloss: 0.68924, classifier_loss: 0.00569, mean entropy:0.98832, gvbg:0.00232, gvbd:0.03885
iter: 09400, transferloss: 0.69551, classifier_loss: 0.00374, mean entropy:0.99077, gvbg:0.00214, gvbd:0.03281
iter: 09410, transferloss: 0.69513, classifier_loss: 0.00400, mean entropy:0.99221, gvbg:0.00214, gvbd:0.03682
iter: 09420, transferloss: 0.69200, classifier_loss: 0.00241, mean entropy:0.98919, gvbg:0.00212, gvbd:0.03548
iter: 09430, transferloss: 0.69369, classifier_loss: 0.00187, mean entropy:0.99350, gvbg:0.00249, gvbd:0.03405
iter: 09440, transferloss: 0.69274, classifier_loss: 0.00446, mean entropy:0.98328, gvbg:0.00238, gvbd:0.03486
iter: 09450, transferloss: 0.69441, classifier_loss: 0.00543, mean entropy:0.97517, gvbg:0.00222, gvbd:0.03220
iter: 09460, transferloss: 0.69227, classifier_loss: 0.00406, mean entropy:0.99036, gvbg:0.00218, gvbd:0.03672
iter: 09470, transferloss: 0.69162, classifier_loss: 0.00508, mean entropy:0.98482, gvbg:0.00254, gvbd:0.03755
iter: 09480, transferloss: 0.69414, classifier_loss: 0.00447, mean entropy:0.98419, gvbg:0.00213, gvbd:0.03505
iter: 09490, transferloss: 0.68957, classifier_loss: 0.00310, mean entropy:0.98875, gvbg:0.00200, gvbd:0.03480
iter: 09500, transferloss: 0.69446, classifier_loss: 0.00380, mean entropy:0.98828, gvbg:0.00225, gvbd:0.03740
iter: 09510, transferloss: 0.68569, classifier_loss: 0.00390, mean entropy:0.99024, gvbg:0.00230, gvbd:0.03757
iter: 09520, transferloss: 0.69331, classifier_loss: 0.00404, mean entropy:0.98914, gvbg:0.00276, gvbd:0.03600
iter: 09530, transferloss: 0.69703, classifier_loss: 0.01119, mean entropy:0.98349, gvbg:0.00193, gvbd:0.03364
iter: 09540, transferloss: 0.69467, classifier_loss: 0.00572, mean entropy:0.98053, gvbg:0.00252, gvbd:0.03404
iter: 09550, transferloss: 0.69182, classifier_loss: 0.00485, mean entropy:0.98704, gvbg:0.00194, gvbd:0.03953
iter: 09560, transferloss: 0.69344, classifier_loss: 0.00274, mean entropy:0.98397, gvbg:0.00214, gvbd:0.03694
iter: 09570, transferloss: 0.69465, classifier_loss: 0.00398, mean entropy:0.98419, gvbg:0.00211, gvbd:0.03546
iter: 09580, transferloss: 0.69166, classifier_loss: 0.00363, mean entropy:0.99226, gvbg:0.00224, gvbd:0.03427
iter: 09590, transferloss: 0.69052, classifier_loss: 0.00613, mean entropy:0.98709, gvbg:0.00178, gvbd:0.03521
iter: 09600, transferloss: 0.69275, classifier_loss: 0.00404, mean entropy:0.98585, gvbg:0.00254, gvbd:0.03506
iter: 09610, transferloss: 0.69690, classifier_loss: 0.00300, mean entropy:0.98870, gvbg:0.00241, gvbd:0.03553
iter: 09620, transferloss: 0.69869, classifier_loss: 0.00414, mean entropy:0.98823, gvbg:0.00274, gvbd:0.03341
iter: 09630, transferloss: 0.69660, classifier_loss: 0.00240, mean entropy:0.99354, gvbg:0.00230, gvbd:0.03310
iter: 09640, transferloss: 0.69116, classifier_loss: 0.00407, mean entropy:0.98923, gvbg:0.00246, gvbd:0.03603
iter: 09650, transferloss: 0.69173, classifier_loss: 0.00523, mean entropy:0.98034, gvbg:0.00238, gvbd:0.03631
iter: 09660, transferloss: 0.69634, classifier_loss: 0.00213, mean entropy:0.99453, gvbg:0.00235, gvbd:0.03905
iter: 09670, transferloss: 0.69472, classifier_loss: 0.00515, mean entropy:0.98137, gvbg:0.00260, gvbd:0.03676
iter: 09680, transferloss: 0.69078, classifier_loss: 0.00449, mean entropy:0.98817, gvbg:0.00230, gvbd:0.03361
iter: 09690, transferloss: 0.69016, classifier_loss: 0.00373, mean entropy:0.99153, gvbg:0.00275, gvbd:0.03599
iter: 09700, transferloss: 0.69265, classifier_loss: 0.00237, mean entropy:0.98581, gvbg:0.00204, gvbd:0.03156
iter: 09710, transferloss: 0.69858, classifier_loss: 0.00621, mean entropy:0.98585, gvbg:0.00239, gvbd:0.03633
iter: 09720, transferloss: 0.69245, classifier_loss: 0.00459, mean entropy:0.98794, gvbg:0.00200, gvbd:0.02951
iter: 09730, transferloss: 0.69243, classifier_loss: 0.00596, mean entropy:0.98653, gvbg:0.00172, gvbd:0.03387
iter: 09740, transferloss: 0.69609, classifier_loss: 0.00316, mean entropy:0.98886, gvbg:0.00206, gvbd:0.03313
iter: 09750, transferloss: 0.68618, classifier_loss: 0.00940, mean entropy:0.98127, gvbg:0.00228, gvbd:0.03447
iter: 09760, transferloss: 0.69541, classifier_loss: 0.01132, mean entropy:0.97515, gvbg:0.00260, gvbd:0.03551
iter: 09770, transferloss: 0.69078, classifier_loss: 0.00528, mean entropy:0.98929, gvbg:0.00239, gvbd:0.03539
iter: 09780, transferloss: 0.69225, classifier_loss: 0.00448, mean entropy:0.98415, gvbg:0.00209, gvbd:0.03435
iter: 09790, transferloss: 0.69359, classifier_loss: 0.00858, mean entropy:0.98377, gvbg:0.00261, gvbd:0.03259
iter: 09800, transferloss: 0.69449, classifier_loss: 0.00185, mean entropy:0.99358, gvbg:0.00229, gvbd:0.03453
iter: 09810, transferloss: 0.69236, classifier_loss: 0.00723, mean entropy:0.98424, gvbg:0.00265, gvbd:0.03542
iter: 09820, transferloss: 0.68944, classifier_loss: 0.00838, mean entropy:0.98333, gvbg:0.00202, gvbd:0.03558
iter: 09830, transferloss: 0.69107, classifier_loss: 0.00175, mean entropy:0.99092, gvbg:0.00255, gvbd:0.03544
iter: 09840, transferloss: 0.69516, classifier_loss: 0.00141, mean entropy:0.99321, gvbg:0.00214, gvbd:0.03343
iter: 09850, transferloss: 0.69272, classifier_loss: 0.00934, mean entropy:0.98267, gvbg:0.00231, gvbd:0.03487
iter: 09860, transferloss: 0.68458, classifier_loss: 0.00302, mean entropy:0.98864, gvbg:0.00237, gvbd:0.03195
iter: 09870, transferloss: 0.69160, classifier_loss: 0.00612, mean entropy:0.98690, gvbg:0.00199, gvbd:0.03392
iter: 09880, transferloss: 0.69924, classifier_loss: 0.00798, mean entropy:0.97875, gvbg:0.00275, gvbd:0.03318
iter: 09890, transferloss: 0.68926, classifier_loss: 0.00866, mean entropy:0.97708, gvbg:0.00174, gvbd:0.03576
iter: 09900, transferloss: 0.69542, classifier_loss: 0.00344, mean entropy:0.99074, gvbg:0.00208, gvbd:0.02999
iter: 09910, transferloss: 0.69001, classifier_loss: 0.00262, mean entropy:0.99104, gvbg:0.00222, gvbd:0.03263
iter: 09920, transferloss: 0.69739, classifier_loss: 0.00313, mean entropy:0.98965, gvbg:0.00230, gvbd:0.03220
iter: 09930, transferloss: 0.69036, classifier_loss: 0.00217, mean entropy:0.99298, gvbg:0.00208, gvbd:0.03534
iter: 09940, transferloss: 0.69333, classifier_loss: 0.00504, mean entropy:0.98684, gvbg:0.00233, gvbd:0.03384
iter: 09950, transferloss: 0.69346, classifier_loss: 0.00533, mean entropy:0.98667, gvbg:0.00230, gvbd:0.03737
iter: 09960, transferloss: 0.69660, classifier_loss: 0.00281, mean entropy:0.98081, gvbg:0.00225, gvbd:0.03521
iter: 09970, transferloss: 0.69047, classifier_loss: 0.00545, mean entropy:0.98425, gvbg:0.00213, gvbd:0.03368
iter: 09980, transferloss: 0.69124, classifier_loss: 0.00309, mean entropy:0.99058, gvbg:0.00229, gvbd:0.03191
iter: 09990, transferloss: 0.69412, classifier_loss: 0.00122, mean entropy:0.99289, gvbg:0.00228, gvbd:0.03336
